"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FIGNL2",123.04508873942,-1.29632561277772,0.201911968262055,-6.42025147858128,1.36049407086859e-10,4.69133371032488e-10
"ACVRL1",754.784852445652,-2.27505106392506,0.165770470161168,-13.7241033443,7.28244853861684e-43,3.16442071296249e-41
"TAMALIN-AS1",17.2607721170169,-1.71231956406009,0.227284913962144,-7.53380210859615,4.9283799418703e-14,2.34556236123352e-13
"TAMALIN",384.775786563569,-1.55630930119865,0.175805486787352,-8.85245011198717,8.56186082051566e-19,6.20409317597028e-18
"NR4A1",4083.24258457717,-1.80394519060798,0.234751896598638,-7.68447546855066,1.5362510903487e-14,7.64381490292651e-14
"EIF4B",2408.99851271701,-1.28770008922623,0.153737414808986,-8.37597074743423,5.47705163714973e-17,3.37950770722091e-16
"TNS2-AS1",171.875443076974,-1.10017484754592,0.181282169402505,-6.06885305472692,1.2882694938762e-09,4.03352537250139e-09
"TNS2",3825.30407848445,-1.90883449350022,0.190607391411623,-10.0144830657591,1.31648318936846e-23,1.42951513564011e-22
"SPRYD3",842.437366906591,-1.43195285576298,0.127084761147453,-11.2676991547517,1.89456076738801e-29,3.30635557532491e-28
"IGFBP6",310.599251744276,-3.10702109857208,0.21576014056202,-14.4003479534209,5.14836691122994e-47,2.88532876741784e-45
"SP7",171.358950506419,-1.20230836950509,0.237804423162668,-5.0558705070118,4.28431977170394e-07,1.04961754102202e-06
"PCBP2-OT1",229.33429168,-1.01577411542701,0.324134891308521,-3.13380059556801,0.00172558075508903,0.00282965763650859
"LOC100652999",80.5712433330707,-1.76631512354853,0.16068315154766,-10.9925347277286,4.15101930732673e-28,6.54695405650968e-27
"LINC02381",97.5120411115273,-1.36507064119608,0.192664717192083,-7.08521342719505,1.38830174402031e-12,5.76196741903491e-12
"PDE1B",404.003837329258,-1.48168187305304,0.186014811825299,-7.96539726333516,1.64693815722821e-15,8.90599898182435e-15
"PPP1R1A",266.895830222509,-2.61873590677222,0.303351455648521,-8.63267954714028,5.99311640757667e-18,4.04956465638304e-17
"MUCL1",552.267848815369,-2.72213497805085,0.523635782633368,-5.19852742752074,2.00873488972288e-07,5.08289359661925e-07
"ITGA7",2180.44091405674,-3.19127225912948,0.22275210262558,-14.3265640212323,1.49327997741284e-46,8.05306795366202e-45
"BLOC1S1-RDH5",272.241851503569,-1.15770055874643,0.13869092580496,-8.34734177472068,6.98164676763815e-17,4.26289773203712e-16
"RDH5",209.096532185377,-2.92028921394011,0.214569148632692,-13.6100144524467,3.49174757750509e-42,1.43256323259555e-40
"PMEL",293.870237374836,-1.29424855677999,0.185821886346011,-6.9649952555644,3.28414818461394e-12,1.31902633275741e-11
"ESYT1",2111.90475932454,-1.8006745533705,0.11631340533099,-15.4812297709483,4.64507711367958e-54,3.93059091027282e-52
"RBMS2",801.918807290737,-1.19100432526457,0.114717425953348,-10.3820698151728,2.99216527499881e-25,3.71837968763621e-24
"LRP1",11162.338774346,-2.95598966442941,0.232942919312916,-12.6897596765265,6.7392253100629e-37,1.95005435181168e-35
"LRP1-AS",54.269725619035,-3.37301186217669,0.333626859123623,-10.1101328323414,4.98166872554285e-24,5.60334264520614e-23
"CTDSP2",1633.81462513643,-1.29402282531867,0.172116824379092,-7.51828201564162,5.55006850284775e-14,2.62782923186556e-13
"LOC100506869",37.1506730646392,-2.0139832595092,0.354872999439222,-5.67522258016738,1.38508441238483e-08,3.94267029148914e-08
"SLC16A7",359.110619466902,-2.89209549308983,0.203544849268518,-14.2086400293753,8.09829492646972e-46,4.21701495320865e-44
"AVPR1A",228.849392098935,-3.30364275423295,0.229726710962759,-14.3807515477315,6.83482947704863e-47,3.79738992370624e-45
"GNS",1507.31187745969,-2.27507566030536,0.150292861288342,-15.1376162567067,9.14694863155676e-52,6.51789768969989e-50
"WIF1",215.462663062239,-1.26576939210884,0.398255299204435,-3.17828637719919,0.00148148343671089,0.00244999549507881
"MSRB3",534.752875497916,-1.87541860062637,0.186677151783734,-10.0463210559321,9.53612486202757e-24,1.04787388274582e-22
"IRAK3",418.944882156236,-2.02673178947998,0.214179707328696,-9.46276290484237,2.99911862940112e-21,2.67322687535393e-20
"CPM",611.664010114784,-1.32731906721642,0.189652966147633,-6.99867286116254,2.58398413733757e-12,1.04942229158307e-11
"PTPRB",1103.51955489639,-2.93596169206864,0.205710457589836,-14.2723015954912,3.25650790967215e-46,1.73437700762746e-44
"LOC105369828",86.6945103935282,-2.98553944704578,0.254044316863938,-11.7520418638012,6.89327755201074e-32,1.40732279165019e-30
"TRHDE",283.162173520003,-4.64575176928124,0.291678544584453,-15.9276431384417,4.07426801301357e-57,3.92533596879255e-55
"TRHDE-AS1",79.9918534111855,-5.03456838754191,0.344837275266875,-14.5998380936214,2.815131197664e-48,1.64582806656156e-46
"KCNC2",201.198071271044,-4.08953090469048,0.390510400019352,-10.4722714285915,1.15829751982766e-25,1.49503489212477e-24
"GLIPR1L2",147.434901820744,-1.316226222233,0.182891474456579,-7.19676095424278,6.16597223567835e-13,2.65195568952667e-12
"BBS10",362.237026516273,-1.0320411370537,0.111431012292399,-9.26170476083969,2.01193851657901e-20,1.67005828978633e-19
"NAV3",959.551195808844,-2.42819217352732,0.21623821871466,-11.2292460970162,2.92967558235324e-29,5.04775449969557e-28
"PTPRQ",869.399350014039,-3.31019263084779,0.337354514615534,-9.81220789240141,9.97614746163552e-23,1.00795921957232e-21
"MYF6",135.164707941442,-1.32441169609728,0.377224449840289,-3.51093810769162,0.000446528348199157,0.000786746248566789
"LIN7A",178.233126860792,-2.87529023369362,0.245127401653932,-11.7297789406381,8.96926090143901e-32,1.80819175100797e-30
"105369869",21.1502471067492,-1.98465681793692,0.255876302707046,-7.75631348796361,8.7433740242701e-15,4.43881100059846e-14
"ACSS3",429.128397525954,-1.82283529844259,0.213204518416205,-8.5497029424309,1.23405706670816e-17,8.10438702680644e-17
"RASSF9",135.488776796797,-1.89797640239946,0.211932377720689,-8.9555754661558,3.37968109671124e-19,2.53466228955685e-18
"KITLG",431.149022132323,-1.75919973209216,0.205227931989698,-8.57193129140171,1.01763801810785e-17,6.7537978270914e-17
"DUSP6",668.84970350385,-1.99972148685709,0.213216762484353,-9.37881929899317,6.67156061350798e-21,5.73593667185425e-20
"KERA",87.5987177713933,-2.56904260638048,0.302285150762643,-8.49873902141396,1.91661262217428e-17,1.23752367200831e-16
"DCN",3381.88563678338,-3.46361897969743,0.287522532772006,-12.0464262272061,2.02542610633745e-33,4.61080187251545e-32
"NUDT4",571.534706420542,-1.18653559941556,0.108194520820226,-10.9666884276616,5.52593661967539e-28,8.62555786435253e-27
"SOCS2",243.906847933841,-2.41285318746046,0.221704850146491,-10.8831772776562,1.38644436486194e-27,2.09916979645135e-26
"TMCC3",230.930233982173,-1.92003007083419,0.186165441088055,-10.3135687247454,6.11861547303226e-25,7.38944903419164e-24
"MIR331",45.8473444319453,-2.24649121124271,0.373042342778346,-6.02208101769705,1.72188660636693e-09,5.31993887367078e-09
"PGAM1P5",51.9197030320939,-1.29551357127652,0.22510111610792,-5.75525165612865,8.65128181305437e-09,2.51095084462384e-08
"NTN4",1142.48084542796,-2.5181012441747,0.255769120398618,-9.84521212040851,7.188742301682e-23,7.37627470955196e-22
"ELK3",604.752654448078,-1.60394867165429,0.140192954903486,-11.4410076651749,2.60838238103281e-30,4.80300847313443e-29
"IGF1",591.788946297396,-2.88237130029925,0.227796019601598,-12.6532996728404,1.07272962500601e-36,3.03908555877253e-35
"STAB2",998.363923218134,-1.69603308463796,0.209731387916895,-8.08669175121276,6.13071651020407e-16,3.4493996392933e-15
"LOC105369946",19.2144966909272,-3.58100946405704,0.349349064305231,-10.250519694904,1.17708937814605e-24,1.38325478133527e-23
"GLT8D2",261.333373331771,-1.00182083348754,0.172139092425041,-5.81983336483424,5.89063248558028e-09,1.73594489699928e-08
"NUAK1",465.518537409833,-2.34676393302767,0.158398581362401,-14.8155615589668,1.16213976732048e-49,7.2736942517158e-48
"TCP11L2",298.202496790793,-1.81604278068965,0.132017221662323,-13.7561051340314,4.68073047032694e-43,2.0582412071571e-41
"ABTB3",363.88658794826,-1.88680355901633,0.195649784904478,-9.64378039023923,5.22283196174103e-22,4.94669106715119e-21
"WSCD2",189.482785943091,-2.22292817523093,0.297587538799468,-7.46982949688922,8.02987979782745e-14,3.7536003619719e-13
"CMKLR1",224.698132698802,-1.00864243924648,0.169732973862305,-5.94252499260829,2.80664846376602e-09,8.51996991762062e-09
"TMEM119",365.500498142669,-1.07582640432946,0.235295375480932,-4.57223777615909,4.82542910012044e-06,1.05686963108981e-05
"ACACB",2188.39637159263,-3.56006843618988,0.18965920266844,-18.7708710471253,1.30724445131116e-78,3.77837710848631e-76
"KCTD10",619.822741542127,-1.33518241746233,0.101051676650575,-13.2128675319187,7.39525628716008e-40,2.56728168327808e-38
"PPTC7",239.811558780625,-1.01170820723876,0.105179589678619,-9.618864366462,6.65619516953811e-22,6.23539564971589e-21
"CUX2",497.225497174454,-1.19762487140106,0.33805195748099,-3.54272426145739,0.00039601654304823,0.000701737931623108
"SH2B3",538.535572794137,-1.01975457343817,0.126614581051726,-8.0540058259291,8.01274024453264e-16,4.46920490135207e-15
"ALDH2",1593.605793006,-2.8408891845269,0.190187724102265,-14.9372899746113,1.88486073164156e-50,1.22749765723411e-48
"DTX1",321.276005444184,-2.31582226604149,0.229606732505448,-10.0860381608651,6.36883383096647e-24,7.08922031448643e-23
"TBX5",384.439357205386,-1.52461959435531,0.215380816321015,-7.07871583178946,1.45496386522818e-12,6.03182763402576e-12
"TBX5-AS1",14.3947629653673,-1.99876643321417,0.270894235595906,-7.37840149613128,1.60201249320236e-13,7.27323850602497e-13
"TBX3",1099.79515412167,-1.05937997478207,0.20971703311373,-5.05147321156108,4.38415430217101e-07,1.07315620200825e-06
"MED13L",2773.202469165,-1.2165540368686,0.116882006781914,-10.40839450283,2.27017861454349e-25,2.85007685117212e-24
"TESC",154.759459416828,-2.5254271017038,0.221300778555979,-11.411740700519,3.65343960594038e-30,6.65117341990166e-29
"HSPB8",460.071726137708,-2.73205712231478,0.288528293457739,-9.46894008061969,2.82697565185137e-21,2.52328666440752e-20
"LOC105370026",23.3393595265221,-1.44163452910417,0.404921865994586,-3.56027829112949,0.000370461979798658,0.000658496681062789
"PXN-AS1",148.852453149499,-1.34449244367807,0.211378283561207,-6.3605987380854,2.0096881873974e-10,6.80495181421756e-10
"PXN",2541.08597045599,-1.06533828488773,0.154807513696301,-6.8816962397426,5.9144026067141e-12,2.32633169197421e-11
"CABP1",142.982556064161,-1.75323177855061,0.204763141767274,-8.56224300632808,1.10692580087241e-17,7.31241892697529e-17
"UNC119B",259.426531374284,-1.22232349971492,0.144476540098798,-8.46035971569541,2.66554024762397e-17,1.69221020063867e-16
"ACADS",565.055088908002,-1.50444535331085,0.162213458476123,-9.2744792413898,1.78488800797535e-20,1.48927859608038e-19
"HPD",382.974642031326,-1.02133415780118,0.214132599416479,-4.76963414531163,1.84560806182222e-06,4.21301107306014e-06
"HCAR2",178.306052777951,-2.66550077058509,0.228306581567132,-11.675093868467,1.70877007212292e-31,3.38908260102468e-30
"HCAR3",91.0934985744576,-2.35588280333893,0.223380645199073,-10.546494756694,5.27276466952519e-26,6.99518299942578e-25
"HCAR1",271.368616063617,-2.99411283921504,0.21562985343212,-13.8854281610759,7.76350712988938e-44,3.58543011506776e-42
"TMEM132C",337.818876004491,-4.99497129186477,0.335943877016246,-14.8684695081471,5.28067711507464e-50,3.35407748415259e-48
"FZD10-AS1",25.4589627556262,-1.40966234588537,0.307693573268364,-4.5813837803362,4.6190928005521e-06,1.01357624500045e-05
"RIMBP2",315.354908880199,-1.46022463990335,0.256263621934685,-5.69813471330519,1.21125327623833e-08,3.4662675801485e-08
"ADGRD1",457.601484168478,-3.22817854554817,0.221544455366797,-14.5712450361417,4.28018594977258e-48,2.49667808099659e-46
"CRYL1",233.077185934356,-1.73237433246947,0.143649584522367,-12.0597239332754,1.72359681646244e-33,3.94815712437043e-32
"IL17D",41.1260961749578,-1.04987748774166,0.229725413363644,-4.57014081450253,4.87396610676414e-06,1.06671029810704e-05
"LATS2",517.293094146922,-1.44243503393785,0.131837036280537,-10.9410456623773,7.33489935574796e-28,1.13391196530806e-26
"SGCG",191.808827608469,-4.30593649061736,0.384048022134587,-11.2119741346002,3.5615983650722e-29,6.07550108376108e-28
"C1QTNF9",100.944446474634,-2.93195555335485,0.198425969480189,-14.776067674184,2.09018493035368e-49,1.29561246140766e-47
"SHISA2",168.335563358432,-1.42021162198274,0.344552151214922,-4.12190612357214,3.75750329750609e-05,7.49693747188759e-05
"WASF3",304.774815311418,-1.97484012874637,0.166432663784908,-11.8657004210339,1.78403175841583e-32,3.80850066004057e-31
"RASL11A",130.474109782365,-2.39972464222355,0.209989119890988,-11.4278522785815,3.03523285148489e-30,5.55717650331653e-29
"FLT1",1293.04774161526,-1.95117364576629,0.162735312288389,-11.9898602112155,4.01582290089594e-33,8.93624812306637e-32
"SLC46A3",255.05404606937,-1.02703494320583,0.151469977544933,-6.78045220480183,1.19800306190567e-11,4.57367627848939e-11
"UBL3",411.958575880767,-1.44941124235043,0.151859737404489,-9.54440766936018,1.36887600672895e-21,1.25357658943024e-20
"KATNAL1",290.976157873503,-1.04443615836489,0.13165396677562,-7.93319171419224,2.13584330005224e-15,1.14130521500922e-14
"MEDAG",160.138686413217,-2.78794428587418,0.231336121244507,-12.0514871213195,1.90481935340344e-33,4.34393378075798e-32
"TEX26",111.648496435441,-1.41368204572953,0.296518249368235,-4.76760553099694,1.86428348347038e-06,4.25262288984588e-06
"FRY",2265.08456722908,-2.08845616013964,0.145851379709383,-14.3190703049981,1.66333458847194e-46,8.93269706761003e-45
"KL",307.648374038722,-3.26412995727281,0.259485807013367,-12.5792234837132,2.74716911943154e-36,7.52589759619351e-35
"STARD13",659.421036426665,-1.52624896879429,0.139633031701007,-10.9304292129273,8.24574740842255e-28,1.26786375573378e-26
"NBEA",1202.64196838009,-1.22305696447082,0.199774588111388,-6.12218488864501,9.23008304537424e-10,2.93165398517357e-09
"MAB21L1",94.8479563833352,-3.08582060890942,0.232102665416262,-13.2950675227068,2.47249927069527e-40,8.92041672361362e-39
"DCLK1",586.780229389639,-2.45517618869026,0.260364098369577,-9.42978008129688,4.10949678529e-21,3.61163974392893e-20
"SPART",541.290230476796,-1.18786316875601,0.134725131738929,-8.81693826106518,1.17632060811892e-18,8.41247465200198e-18
"SERTM1",41.0034609040157,-4.20702484867646,0.334720889686015,-12.5687549785819,3.13623858917191e-36,8.52818197334654e-35
"SMAD9",313.002289494722,-1.23174560111909,0.151055752385958,-8.15424491727993,3.51368177391664e-16,2.01574375451007e-15
"STOML3",118.372579187421,-1.01049761530152,0.34321636365048,-2.94419999254633,0.00323790693720142,0.0051281811385648
"LHFPL6",344.448013709092,-2.33549166555773,0.198063144923226,-11.7916519323321,4.31003096331946e-32,8.92683063610545e-31
"FOXO1",482.997024655863,-2.01349060500193,0.165147079246356,-12.192105450429,3.42457622425917e-34,8.25621357008838e-33
"AKAP11",960.56998479685,-1.28895718822587,0.112312259577918,-11.4765493372667,1.73049923763128e-30,3.23748090100561e-29
"TSC22D1",1470.44865616476,-1.29300227472713,0.161195040442653,-8.02135271145103,1.04586937445302e-15,5.77833844253209e-15
"LRCH1",564.566802031493,-1.16335001985769,0.100722573651213,-11.5500426338011,7.37838269544238e-31,1.41326520072643e-29
"HTR2A",139.66786631319,-1.18403528886086,0.300199130715226,-3.94416628069471,8.00780820280754e-05,0.000153645750883136
"SUCLA2",427.051263304214,-1.47717334805904,0.14343750997849,-10.2983755663393,7.16611582160765e-25,8.60201415749114e-24
"ITM2B",2617.57694601533,-1.43797943319713,0.188210639629036,-7.64026643781348,2.16772688816006e-14,1.06336015390979e-13
"RB1",793.349143490404,-1.08129200448116,0.135785990251819,-7.9632074154033,1.67636107079609e-15,9.05749048207492e-15
"LOC112268118",15.1519465561601,-1.08988173495702,0.184093394879264,-5.92026528530158,3.21422719253452e-09,9.71823933953432e-09
"RCBTB2",346.271491761862,-1.10285920067962,0.117300568554549,-9.40199364990075,5.35388463405239e-21,4.64967347489411e-20
"CYSLTR2",70.6537557636995,-1.30495126289081,0.214489873886458,-6.08397608355905,1.17238100307328e-09,3.68909222300392e-09
"FNDC3A",932.357251930718,-1.10695490456661,0.114638334935925,-9.65606230398695,4.63331919690354e-22,4.41435196374617e-21
"CAB39L",301.086851068181,-2.05965363491446,0.15470374555366,-13.31353437852,1.931251239824e-40,7.04673856641596e-39
"ATP7B",1063.80674864207,-1.02974623126905,0.179522386048998,-5.73603244660526,9.69201018546888e-09,2.79817362526377e-08
"THSD1",286.907868425082,-1.890936620598,0.159403852189971,-11.8625528468688,1.85239744024666e-32,3.93975680343234e-31
"OLFM4",180.070487694548,-1.95127545387883,0.388162675083944,-5.02695281934782,4.98334895945592e-07,1.21152696940784e-06
"PCDH9",404.774165442668,-2.3782025208369,0.248508844195271,-9.56989087667309,1.07018568775613e-21,9.87426708459064e-21
"DACH1",432.3264377014,-1.42971640503213,0.214760518634759,-6.65725904426427,2.78981240434837e-11,1.02785927083153e-10
"LMO7DN",70.8335218432989,-1.80246727108086,0.272466544655652,-6.61537097465984,3.70621122477158e-11,1.34964011248618e-10
"KCTD12",995.210612846382,-2.76336165112479,0.22894797694308,-12.0698234071394,1.52461121221294e-33,3.51111001100857e-32
"FBXL3",417.660489655168,-1.45811287157941,0.136184130001109,-10.7069221029465,9.44499207529721e-27,1.32549359598988e-25
"MYCBP2-AS1",56.8092142725703,-1.16253226202865,0.155904190565681,-7.45670952019013,8.87099814199984e-14,4.13102020645916e-13
"EDNRB",330.668747384589,-3.38076441783516,0.218793651727562,-15.4518396267037,7.33205869840901e-54,5.93112823766898e-52
"SPRY2",254.389592499472,-2.23709773979781,0.170325348025574,-13.1342619623587,2.09524247883915e-39,7.06396035722914e-38
"GPC6",365.21279254581,-1.00698063384755,0.235630965164427,-4.27354967181354,1.92385401383012e-05,3.95945440849396e-05
"MBNL2",798.109417095679,-1.35758636769208,0.139569883891095,-9.72692911854387,2.31475484510888e-22,2.26319854183128e-21
"DOCK9",1454.6171665969,-1.64156505752949,0.120873611777885,-13.5808389720826,5.20270569718441e-42,2.10101101027271e-40
"DOCK9-DT",18.0695098505315,-1.07534963043715,0.207408064834889,-5.18470499829987,2.1635705071438e-07,5.45678958677056e-07
